name,result
http://www.munstermanauto.com/vehicle/used-2011-toyota-avalon-sedan-4d-3008530?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle/used-2013-volkswagen-beetle-coupe-25l-entry-hatchback-2d-3033001?refby=dealersite#ar_top,1
http://www.munstermanauto.com/vehicle?vid=2988335&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3008524&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3034386&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3034392&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2901888&selid=3408&refby=dealersite&vehpg=contact,0
http://www.munstermanauto.com/vehicle?vid=3065399&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3016605&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3034408&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3016625&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3070814&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3008528&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3034396&selid=3408&refby=dealersite&vehpg=contact,0
http://www.munstermanauto.com/vehicle?vid=3077972&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3069342&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3066940&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3072523&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3034387&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3070818&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3034390&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3069345&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3001003&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3016614&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3070835&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3008526&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3070813&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3070812&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3001002&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3016608&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2941372&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3070811&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3072525&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3069350&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3082812&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3022553&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2988329&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3031858&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2988331&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3070819&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3069349&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3064653&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3070834&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2995596&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2995595&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3008525&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2988334&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2895258&selid=3408&refby=dealersite&vehpg=contact,0
http://www.munstermanauto.com/vehicle?vid=3016615&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2970550&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3031908&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3034403&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3070833&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3070815&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3056645&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3060513&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3070816&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2813814&selid=3408&refby=dealersite&vehpg=contact,0
http://www.munstermanauto.com/vehicle?vid=3070832&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3034394&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle/used-2008-pontiac-g6-gt-3034394?refby=dealersite,1
http://www.munstermanauto.com/vehicle?vid=3000989&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2988327&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3016631&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2895268&selid=3408&refby=dealersite&vehpg=contact,0
http://www.munstermanauto.com/vehicle?vid=3008530&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3033001&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/inventory?rstartrow=21&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=64&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
http://www.munstermanauto.com/inventory?rstartrow=41&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=64&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
http://www.munstermanauto.com/inventory?rstartrow=61&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=64&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
http://www.munstermanauto.com/blue-springs-mo-used-cars?rstartrow=1&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=64&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
http://www.munstermanauto.com/inventory?rstartrow=1&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=64&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
https://www.marblesautomotive.com/,0
https://www.marblesautomotive.com/inventory/Used/,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility,0
"https://www.marblesautomotive.com/inventory/Used/?vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=price_asc,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=mileage_asc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/Ford/?vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/GMC/?vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/Subaru/?vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/Toyota/?vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&price_from=1&price_to=10000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&price_from=10001&price_to=20000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&price_from=20001&price_to=30000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&price_from=30001&price_to=40000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&price_from=40001&price_to=50000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&price_from=50001,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=van%2Cminivan&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=van%2Cminivan&sort=price_asc,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=van%2Cminivan&sort=mileage_asc,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=van%2Cminivan&price_from=1&price_to=10000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=van%2Cminivan&price_from=10001&price_to=20000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=van%2Cminivan&price_from=20001&price_to=30000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=van%2Cminivan&price_from=30001&price_to=40000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=van%2Cminivan&price_from=40001&price_to=50000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=van%2Cminivan&price_from=50001,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=year_desc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?vehicleclass=sport_utility&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Ford/?vehicleclass=sport_utility&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/GMC/?vehicleclass=sport_utility&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Subaru/?vehicleclass=sport_utility&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/Toyota/?vehicleclass=sport_utility&sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=year_asc&price_from=1&price_to=10000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=year_asc&price_from=10001&price_to=20000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=year_asc&price_from=20001&price_to=30000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=year_asc&price_from=30001&price_to=40000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=year_asc&price_from=40001&price_to=50000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=year_asc&price_from=50001,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=price_desc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?vehicleclass=sport_utility&sort=price_asc,0
https://www.marblesautomotive.com/inventory/Used/Ford/?vehicleclass=sport_utility&sort=price_asc,0
https://www.marblesautomotive.com/inventory/Used/GMC/?vehicleclass=sport_utility&sort=price_asc,0
https://www.marblesautomotive.com/inventory/Used/Subaru/?vehicleclass=sport_utility&sort=price_asc,0
https://www.marblesautomotive.com/inventory/Used/Toyota/?vehicleclass=sport_utility&sort=price_asc,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=price_asc&price_from=1&price_to=10000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=price_asc&price_from=10001&price_to=20000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=price_asc&price_from=20001&price_to=30000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=price_asc&price_from=30001&price_to=40000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=price_asc&price_from=40001&price_to=50000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=price_asc&price_from=50001,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=mileage_desc,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?vehicleclass=sport_utility&sort=mileage_asc,0
https://www.marblesautomotive.com/inventory/Used/Ford/?vehicleclass=sport_utility&sort=mileage_asc,0
https://www.marblesautomotive.com/inventory/Used/GMC/?vehicleclass=sport_utility&sort=mileage_asc,0
https://www.marblesautomotive.com/inventory/Used/Subaru/?vehicleclass=sport_utility&sort=mileage_asc,0
https://www.marblesautomotive.com/inventory/Used/Toyota/?vehicleclass=sport_utility&sort=mileage_asc,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=mileage_asc&price_from=1&price_to=10000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=mileage_asc&price_from=10001&price_to=20000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=mileage_asc&price_from=20001&price_to=30000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=mileage_asc&price_from=30001&price_to=40000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=mileage_asc&price_from=40001&price_to=50000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility&sort=mileage_asc&price_from=50001,0
"https://www.marblesautomotive.com/inventory/Used/Chevrolet/?vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Equinox/?vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/?vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?vehicleclass=sport_utility&price_from=1&price_to=10000,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?vehicleclass=sport_utility&price_from=10001&price_to=20000,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?vehicleclass=sport_utility&price_from=20001&price_to=30000,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?vehicleclass=sport_utility&price_from=30001&price_to=40000,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?vehicleclass=sport_utility&price_from=40001&price_to=50000,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?vehicleclass=sport_utility&price_from=50001,0
"https://www.marblesautomotive.com/inventory/Used/Ford/?vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Ford/Edge/?vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/Ford/?vehicleclass=sport_utility&price_from=1&price_to=10000,0
https://www.marblesautomotive.com/inventory/Used/Ford/?vehicleclass=sport_utility&price_from=10001&price_to=20000,0
https://www.marblesautomotive.com/inventory/Used/Ford/?vehicleclass=sport_utility&price_from=20001&price_to=30000,0
https://www.marblesautomotive.com/inventory/Used/Ford/?vehicleclass=sport_utility&price_from=30001&price_to=40000,0
https://www.marblesautomotive.com/inventory/Used/Ford/?vehicleclass=sport_utility&price_from=40001&price_to=50000,0
https://www.marblesautomotive.com/inventory/Used/Ford/?vehicleclass=sport_utility&price_from=50001,0
"https://www.marblesautomotive.com/inventory/Used/GMC/?vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/GMC/Terrain/?vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/GMC/?vehicleclass=sport_utility&price_from=1&price_to=10000,0
https://www.marblesautomotive.com/inventory/Used/GMC/?vehicleclass=sport_utility&price_from=10001&price_to=20000,0
https://www.marblesautomotive.com/inventory/Used/GMC/?vehicleclass=sport_utility&price_from=20001&price_to=30000,0
https://www.marblesautomotive.com/inventory/Used/GMC/?vehicleclass=sport_utility&price_from=30001&price_to=40000,0
https://www.marblesautomotive.com/inventory/Used/GMC/?vehicleclass=sport_utility&price_from=40001&price_to=50000,0
https://www.marblesautomotive.com/inventory/Used/GMC/?vehicleclass=sport_utility&price_from=50001,0
"https://www.marblesautomotive.com/inventory/Used/Subaru/?vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Subaru/Forester/?vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/Subaru/Outback/?vehicleclass=sport_utility,0
https://www.marblesautomotive.com/inventory/Used/Subaru/?vehicleclass=sport_utility&price_from=1&price_to=10000,0
